Benchmark,Company,System,"Max-jOPS	","Critical-jOPS	",JVM,"JVM Vendor  ","# of nodes","# cores","# chips","# cores per chip","# of threads per core ","Total # of threads ",Processor,"CPU Speed","CPU Characteristics ","Primary Cache","Secondary Cache","Tertiary Cache","Memory (GB)","DIMMS ","Memory Details","Disk 	","File System 	","Operating System","OS Vendor","NICs	","PSU	","Form factor	","Enclosure	","Hardware Availability","OS Availability","JVM Availability","SW Availability",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,"Disclosure URL",Disclosures
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720-E11-RS12U,558626,273767,"Oracle Java SE 17.0.9 Java HotSpot 64-bit Server VM, version 17.0.9",Oracle,1,128,2,64,2,256,"Intel Xeon Platinum 8592+",1900,"64 Core, 1.90 GHz, 320 MB L3 Cache (Turbo Boost Technology up to 3.90 GHz)","32 KB (I) + 48 KB (D) on chip per core","2 MB (I+D) per core","320 MB (I+D) on chip per chip",1024,"16 x 64 GB","64 GB 2Rx4 PC5-4800B-R","1 x 1.6 TB PCIE NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 1600",2U,None,Dec-2023,Jun-2022,Oct-2023,Oct-2023,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Jan-2024,Dec-2023,http://www.spec.org/jbb2015/results/res2024q1/jbb2015-20231213-01208.html"<A HREF=""/jbb2015/results/res2024q1/jbb2015-20231213-01208.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720-E12-RS8G,751954,492584,"Oracle Java SE 24.0.2 Java HotSpot 64-bit Server VM, version 24.0.2",Oracle,1,172,2,86,2,344,"Intel Xeon 6787P",2000,"86 Core, 2.0 GHz, 336 MB L3 Cache (Turbo Boost Technology up to 3.80 GHz)","64 KB(I) + 48 KB(D) per core","2 MB (I+D) per core","336 MB (I+D) per chip",1024,"16 x 64 GB","64 GB 2Rx4 PC5-88/44B-M, running at 8000","1 x 1.6 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP6 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 3200W",2U,None,Jul-2025,Jun-2024,Jul-2025,Jul-2025,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Aug-2025,Aug-2025,http://www.spec.org/jbb2015/results/res2025q3/jbb2015-20250805-01632.html"<A HREF=""/jbb2015/results/res2025q3/jbb2015-20250805-01632.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720-E12-RS8G,652182,577331,"Oracle Java SE 24.0.2 Java HotSpot 64-bit Server VM, version 24.0.2",Oracle,1,172,2,86,2,344,"Intel Xeon 6787P",2000,"86 Core, 2.0 GHz, 336 MB L3 Cache (Turbo Boost Technology up to 3.80 GHz)","64 KB(I) + 48 KB(D) per core","2 MB (I+D) per core","336 MB (I+D) per chip",1024,"16 x 64 GB","64 GB 2Rx4 PC5-88/44B-M, running at 8000","1 x 1.6 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP6 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 3200W",2U,None,Jul-2025,Jun-2024,Jul-2025,Jul-2025,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Aug-2025,Aug-2025,http://www.spec.org/jbb2015/results/res2025q3/jbb2015-20250805-01633.html"<A HREF=""/jbb2015/results/res2025q3/jbb2015-20250805-01633.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E12-RS12,749551,700196,"Oracle Java SE 17.0.10 Java HotSpot 64-bit Server VM, version 17.0.10",Oracle,1,192,2,96,2,384,"AMD EPYC 9684X",2550,"96 Core, 2.55 GHz, 1152 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 32 KB(D) per core","1 MB (I+D) per core","1152 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-4800B-R","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 1600W",2U,None,Jun-2023,Jun-2022,Jan-2024,Jan-2024,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Apr-2024,Apr-2024,http://www.spec.org/jbb2015/results/res2024q2/jbb2015-20240403-01247.html"<A HREF=""/jbb2015/results/res2024q2/jbb2015-20240403-01247.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E12-RS12,703744,648506,"Oracle Java SE 17.0.7 Java HotSpot 64-bit Server VM, version 17.0.7",Oracle,1,256,2,128,2,512,"AMD EPYC 9754",2250,"128 Core, 2.25 GHz, 256 MB L3 Cache (Max Boost Clock up to 3.10 GHz)","32 KB(I) + 32 KB(D) per core","1 MB (I+D) per core","256 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-4800B-R","1 x 4 TB PCIE NVME SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 1 GbE NIC","2 x 1600W",2U,None,Jun-2023,Jun-2022,Apr-2023,Apr-2023,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Jun-2023,May-2023,http://www.spec.org/jbb2015/results/res2023q2/jbb2015-20230517-01043.html"<A HREF=""/jbb2015/results/res2023q2/jbb2015-20230517-01043.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E12-RS12,883097,383660,"Oracle Java SE 17.0.7 Java HotSpot 64-bit Server VM, version 17.0.7",Oracle,1,256,2,128,2,512,"AMD EPYC 9754",2250,"128 Core, 2.25 GHz, 256 MB L3 Cache (Max Boost Clock up to 3.10 GHz)","32 KB(I) + 32 KB(D) per core","1 MB (I+D) per core","256 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-4800B-R","1 x 4 TB PCIE NVME SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 1 GbE NIC","2 x 1600W",2U,None,Jun-2023,Jun-2022,Apr-2023,Apr-2023,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Jun-2023,May-2023,http://www.spec.org/jbb2015/results/res2023q2/jbb2015-20230517-01044.html"<A HREF=""/jbb2015/results/res2023q2/jbb2015-20230517-01044.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E12-RS12,783622,679119,"Oracle Java SE 17.0.8 Java HotSpot 64-bit Server VM, version 17.0.8",Oracle,1,192,2,96,2,384,"AMD EPYC 9684X",2550,"96 Core, 2.55 GHz, 1152 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 32 KB(D) per core","1 MB (I+D) per core","1152 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-4800B-R","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 1 GbE NIC","2 x 1600W",2U,None,Jun-2023,Jun-2022,Jul-2023,Jul-2023,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Sep-2023,Sep-2023,http://www.spec.org/jbb2015/results/res2023q3/jbb2015-20230906-01166.html"<A HREF=""/jbb2015/results/res2023q3/jbb2015-20230906-01166.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E12-RS12,988621,410550,"Oracle Java SE 17.0.8 Java HotSpot 64-bit Server VM, version 17.0.8",Oracle,1,192,2,96,2,384,"AMD EPYC 9684X",2550,"96 Core, 2.55 GHz, 1152 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 32 KB(D) per core","1 MB (I+D) per core","1152 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-4800B-R","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 1 GbE NIC","2 x 1600W",2U,None,Jun-2023,Jun-2022,Jul-2023,Jul-2023,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Sep-2023,Sep-2023,http://www.spec.org/jbb2015/results/res2023q3/jbb2015-20230906-01167.html"<A HREF=""/jbb2015/results/res2023q3/jbb2015-20230906-01167.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E13-RS8U,980226,921700,"Oracle Java SE 22.0.2 Java HotSpot 64-bit Server VM, version 22.0.2",Oracle,1,384,2,192,2,768,"AMD EPYC 9965",2250,"192 Core, 2.25 GHz, 384 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 48 KB(D) per core","1 MB (I+D) per core","384 MB (I+D) per chip",2304,"24 x 96 GB","96 GB 2Rx4 PC5-6400B-R, running at 6000 MHz.","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP6 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 3200W",2U,None,Nov-2024,Jun-2024,Jul-2024,Jul-2024,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Oct-2024,Sep-2024,http://www.spec.org/jbb2015/results/res2024q4/jbb2015-20240918-01407.html"<A HREF=""/jbb2015/results/res2024q4/jbb2015-20240918-01407.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E13-RS8U,1.2638e+06,597602,"Oracle Java SE 22.0.2 Java HotSpot 64-bit Server VM, version 22.0.2",Oracle,1,384,2,192,2,768,"AMD EPYC 9965",2250,"192 Core, 2.25 GHz, 384 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 48 KB(D) per core","1 MB (I+D) per core","384 MB (I+D) per chip",2304,"24 x 96 GB","96 GB 2Rx4 PC5-6400B-R, running at 6000 MHz.","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP6 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 3200W",2U,None,Nov-2024,Jun-2024,Jul-2024,Jul-2024,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Oct-2024,Sep-2024,http://www.spec.org/jbb2015/results/res2024q4/jbb2015-20240918-01408.html"<A HREF=""/jbb2015/results/res2024q4/jbb2015-20240918-01408.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E13-RS8U,1.07889e+06,1.01584e+06,"Oracle Java SE 23.0.2 Java HotSpot 64-bit Server VM, version 23.0.2",Oracle,1,384,2,192,2,768,"AMD EPYC 9965",2250,"192 Core, 2.25 GHz, 384 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 48 KB(D) per core","1 MB (I+D) per core","384 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-6400B-R","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP6 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 3200W",2U,None,Mar-2025,Jun-2024,Jan-2025,Jan-2025,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Apr-2025,Mar-2025,http://www.spec.org/jbb2015/results/res2025q2/jbb2015-20250319-01561.html"<A HREF=""/jbb2015/results/res2025q2/jbb2015-20250319-01561.html"">HTML</A>"
JBB2015MULTI,"ASUSTeK Computer Inc.",RS720A-E13-RS8U,1.38556e+06,714303,"Oracle Java SE 23.0.2 Java HotSpot 64-bit Server VM, version 23.0.2",Oracle,1,384,2,192,2,768,"AMD EPYC 9965",2250,"192 Core, 2.25 GHz, 384 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB(I) + 48 KB(D) per core","1 MB (I+D) per core","384 MB (I+D) per chip",1536,"24 x 64 GB","64 GB 2Rx4 PC5-6400B-R","1 x 4.0 TB PCIe NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP6 ",SUSE,"1 x 2 ports Intel X710 10GbE","2 x 3200W",2U,None,Mar-2025,Jun-2024,Jan-2025,Jan-2025,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",,Apr-2025,Mar-2025,http://www.spec.org/jbb2015/results/res2025q2/jbb2015-20250319-01562.html"<A HREF=""/jbb2015/results/res2025q2/jbb2015-20250319-01562.html"">HTML</A>"
JBB2015MULTI,"Amazon Web Services (AWS)","Amazon EC2 m8a.metal-24xl",353793,121063,"Oracle Java SE 25.0.1 Java HotSpot 64-bit Server VM, version 25.0.1",Oracle,1,96,1,96,1,96,"AMD EPYC 9R45 96-Core Processor",2600,"96 core, 2.6 Ghz, 384MB L3 Cache","32KB(I) + 48KB(D) per core","1MB (I+D) per core","384MB (I+D) on chip per chip",384,"1 x 384GB","DDR5 6400 MT/s","1x 500GB NVMe PCIe Gen5.0",xfs,"Red Hat Enterprise Linux 9.6 (Plow) ",RHEL,None,None,None,None,Sep-2024,May-2025,Oct-2025,Oct-2025,6723,"Infobell IT Solutions Pvt. Ltd.","Infobell IT Solutions Pvt. Ltd.",,Jan-2026,Dec-2025,http://www.spec.org/jbb2015/results/res2026q1/jbb2015-20251218-01666.html"<A HREF=""/jbb2015/results/res2026q1/jbb2015-20251218-01666.html"">HTML</A>"
JBB2015MULTI,"Amazon Web Services (AWS)","Amazon EC2 m8g.metal-24xl",255915,198582,"Oracle Java SE 25.0.1 Java HotSpot 64-bit Server VM, version 25.0.1",Oracle,1,96,1,96,1,96,"ARM Neoverse-V2",2800,"96 core, 2.8 GHz, 36MB L3 Cache","64KB(I) + 64KB(D) per core","2MB (I+D) per core","36MB (I+D) on chip per chip",384,"12 x 32GB","DDR5 5600 MT/s","1x 500GB EBS with 40 Gbps network bandwidth",xfs,"Red Hat Enterprise Linux 9.6 (Plow) ",RHEL,"40 Gbps",None,None,None,Sep-2024,Sep-2025,Oct-2025,Oct-2025,6723,"Infobell IT Solutions Pvt. Ltd.","Infobell IT Solutions Pvt. Ltd.",,Mar-2026,Mar-2026,http://www.spec.org/jbb2015/results/res2026q1/jbb2015-20260122-01667.html"<A HREF=""/jbb2015/results/res2026q1/jbb2015-20260122-01667.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C125 M5 Rack Server Node",77234,44545,"Oracle Java SE 10.0.2 Java HotSpot 64-bit Server VM, version 10.0.2",Oracle,1,32,1,32,2,64,"AMD EPYC 7601",2200,"32 Core, 2.20 GHz, 8MB L3 cache per 4 core (Turbo Boost Technology up to 3.20 GHz)","64KB(I)+32KB(D) on chip per core","512KB (I+D)on chip per core","8MB L3 cache per 4 core",512,"8 x 64GB","64 GB 4DRx4 PC4-2666V-L","1x 1.2TB 10K RPM HDD SAS",XFS,"SUSE Linux Enterprise Server 12 SP3 ",SUSE,"1x 10 Gbit Qlogic NIC","1 x 2400W","1U Rack","Cisco UCS C4200 Series Rack Server Chassis",Aug-2018,Mar-2018,Jul-2018,Jul-2018,9019,"Cisco Systems","Cisco Systems",,Sep-2018,Sep-2018,http://www.spec.org/jbb2015/results/res2018q3/jbb2015-20180912-00327.html"<A HREF=""/jbb2015/results/res2018q3/jbb2015-20180912-00327.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C220 M4",97551,28318,"Oracle Java SE 8u60 Java HotSpot 64-bit Server VM, version 1.8.0_60","Oracle Corporation",1,36,2,18,2,72,"Intel Xeon E5-2699 v3",2300,"18-Core, 2.30GHz (Turbo Boost Technology up to 3.60 GHz)","32 KB(I)+32 KB(D)on chip per core","256 KB (I+D) per core","45MB (I+D) on chip per chip",256,"16 x 16GB","256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","1x 300GB SSD",EXT3,"Red Hat Enterprise Linux ","Red Hat","2 X 1 Gbit NIC","2 x 770W",1U,None,Dec-2014,Nov-2013,Aug-2015,Sep-2015,9019,"Cisco Systems","Cisco Systems",,Nov-2015,Oct-2015,http://www.spec.org/jbb2015/results/res2015q4/jbb2015-20151027-00030.html"<A HREF=""/jbb2015/results/res2015q4/jbb2015-20151027-00030.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C220 M4",92463,31654,"Oracle Java SE 8u60 Java HotSpot 64-bit Server VM, version 1.8.0_60","Oracle Corporation",1,36,2,18,2,72,"Intel Xeon E5-2699 v3",2300,"18-Core, 2.30GHz (Turbo Boost Technology up to 3.60 GHz)","32 KB(I)+32 KB(D)on chip per core","256 KB (I+D) per core","45MB (I+D) on chip per chip",256,"16 x 16GB","256 GB (16 x 16 GB 2Rx4 PC4-2133P-R)","1x 300GB SSD",EXT3,"Red Hat Enterprise Linux ","Red Hat","2 X 1 Gbit NIC","2 x 770W",1U,None,Dec-2014,Nov-2013,Aug-2015,Sep-2015,9019,"Cisco Systems","Cisco Systems",,Sep-2015,Sep-2015,http://www.spec.org/jbb2015/results/res2015q3/jbb2015-20150908-00018.html"<A HREF=""/jbb2015/results/res2015q3/jbb2015-20150908-00018.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C220 M4",94667,71951,"Oracle Java SE 8u74 Java HotSpot 64-bit Server VM, version 1.8.0_74","Oracle Corporation",1,44,2,22,2,88,"Intel Xeon E5-2699 v4",2200,"22Cores, 2.20 GHz, 55MB L3 Cache (Turbo Boost Technology up to 3.60 GHz)","32KB(I)+32KB(D) per core","256 KB (I+D) per core","55MB (I+D) on chip per chip",1024,"16 x 64 GB","64 GB 4DRx4 PC4-2400T-LD1","1x 400GB SSD SAS",ext4,"Red Hat Enterprise Linux ","Red Hat","1x 1 Gbit NIC","2 x 770W","1U Rack",None,Apr-2016,Jul-2015,Feb-2016,Apr-2016,9019,"Cisco Systems","Cisco Systems",,Apr-2016,Apr-2016,http://www.spec.org/jbb2015/results/res2016q2/jbb2015-20160329-00068.html"<A HREF=""/jbb2015/results/res2016q2/jbb2015-20160329-00068.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C220 M4",117931,39417,"Oracle Java SE 8u74 Java HotSpot 64-bit Server VM, version 1.8.0_74","Oracle Corporation",1,44,2,22,2,88,"Intel Xeon E5-2699 v4",2200,"22Cores, 2.20 GHz, 55MB L3 Cache (Turbo Boost Technology up to 3.60 GHz)","32KB(I)+32KB(D) per core","256 KB (I+D) per core","55MB (I+D) on chip per chip",256,"16 x 16 GB","16 GB 2Rx4 PC4-2400T-R","1x 400GB SSD SAS",ext4,"Red Hat Enterprise Linux ","Red Hat","1x 1 Gbit NIC","2 x 770W","1U Rack",None,Apr-2016,Jul-2015,Feb-2016,Apr-2016,9019,"Cisco Systems","Cisco Systems",,Apr-2016,Mar-2016,http://www.spec.org/jbb2015/results/res2016q2/jbb2015-20160330-00069.html"<A HREF=""/jbb2015/results/res2016q2/jbb2015-20160330-00069.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C225 M6",186968,175561,"Oracle Java SE 17.0.2 Java HotSpot 64-Bit Server VM,version 17.0.2","Oracle Corporation",1,64,1,64,2,128,"AMD EPYC 7773X",2200,"64-Core, 2.2GHz, 768MB L3 Cache (Max Boost Clock up to 3.5 GHz)","32 KB I+32 KB D per core","512 KB I+D per core","768 MB I+D per chip",1024,"8 x 128 GB 4Rx4","128 GB 4Rx4 PC4-3200V-L","1 x 960 GB M.2 SSD SATA",XFS,"SUSE Linux Enterprise Server 15 SP3 ",SUSE,"2x 10 Gbit NIC","2 x 2300W","1U Rack",None,Mar-2022,Jun-2021,Jan-2022,Jun-2021,9019,"Cisco Systems","Cisco Systems",,Mar-2022,Feb-2022,http://www.spec.org/jbb2015/results/res2022q1/jbb2015-20220223-00770.html"<A HREF=""/jbb2015/results/res2022q1/jbb2015-20220223-00770.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C225 M6",244090,111575,"Oracle Java SE 17.0.2 Java HotSpot 64-Bit Server VM,version 17.0.2","Oracle Corporation",1,64,1,64,2,128,"AMD EPYC 7773X",2200,"64-Core, 2.2GHz, 768MB L3 Cache (Max Boost Clock up to 3.5 GHz)","32 KB I+32 KB D per core","512 KB I+D per core","768 MB I+D per chip",1024,"8 x 128 GB 4Rx4","128 GB 4Rx4 PC4-3200V-L","1 x 960 GB M.2 SSD SATA",XFS,"SUSE Linux Enterprise Server 15 SP3 ",SUSE,"2x 10 Gbit NIC","2 x 2300W","1U Rack",None,Mar-2022,Jun-2021,Jan-2022,Jun-2021,9019,"Cisco Systems","Cisco Systems",,Mar-2022,Feb-2022,http://www.spec.org/jbb2015/results/res2022q1/jbb2015-20220224-00773.html"<A HREF=""/jbb2015/results/res2022q1/jbb2015-20220224-00773.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C240 M5",131141,91701,"Oracle Java SE 11.0.2 Java HotSpot 64-bit Server VM, version 11.0.2","Oracle Corporation",1,56,2,28,2,112,"Intel Xeon Platinum 8280",2700,"28Cores, 2.70 GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32KB(I)+32KB(D) per core","1024 KB (I+D) per core","38.5MB (I+D) on chip per chip",1536,"24 x 64GB","1536 GB(24 X 64GB 2Rx4 PC4-2933V)","1x 400GB SSD SAS",NTFS,"Windows Server 2019 Datacenter ",Microsoft,"2 x 10 Gbit NIC","2 x 1600W","2U Rack",None,Apr-2019,,Jan-2019,Jan-2019,9019,"Cisco Systems","Cisco Systems",,Apr-2019,Mar-2019,http://www.spec.org/jbb2015/results/res2019q2/jbb2015-20190314-00400.html"<A HREF=""/jbb2015/results/res2019q2/jbb2015-20190314-00400.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C240 M5",171642,56027,"Oracle Java SE 11.0.2 Java HotSpot 64-bit Server VM, version 11.0.2","Oracle Corporation",1,56,2,28,2,112,"Intel Xeon Platinum 8280",2700,"28Cores, 2.70 GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32KB(I)+32KB(D) per core","1024 KB (I+D) per core","38.5MB (I+D) on chip per chip",768,"24 x 32GB","768 GB(24 X 32GB 2Rx4 PC4-2933V)","1x 400GB SSD SAS",NTFS,"Windows Server 2019 Datacenter ",Microsoft,"2 x 10 Gbit NIC","2 x 1600W","2U Rack",None,Apr-2019,,Jan-2019,Jan-2019,9019,"Cisco Systems","Cisco Systems",,Apr-2019,Mar-2019,http://www.spec.org/jbb2015/results/res2019q2/jbb2015-20190314-00404.html"<A HREF=""/jbb2015/results/res2019q2/jbb2015-20190314-00404.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C240 M5",149875,126579,"Oracle Java SE 11.0.2 Java HotSpot 64-bit Server VM, version 11.0.2","Oracle Corporation",1,56,2,28,2,112,"Intel Xeon Platinum 8280",2700,"28Cores, 2.70 GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32KB(I)+32KB(D) per core","1024 KB (I+D) per core","38.5MB (I+D) on chip per chip",1536,"24 x 64GB","1536 GB(24 X 64GB 2Rx4 PC4-2933V)","1x 400GB SSD SAS",xfs,"Red Hat Enterprise Linux 7.6 ","Red Hat","1 x 10 Gbit NIC","2 x 1600W","2U Rack",None,Apr-2019,Oct-2018,Jan-2019,Jan-2019,9019,"Cisco Systems","Cisco Systems",,Apr-2019,Mar-2019,http://www.spec.org/jbb2015/results/res2019q2/jbb2015-20190314-00436.html"<A HREF=""/jbb2015/results/res2019q2/jbb2015-20190314-00436.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C240 M5",181507,68157,"Oracle Java SE 11.0.2 Java HotSpot 64-bit Server VM, version 11.0.2","Oracle Corporation",1,56,2,28,2,112,"Intel Xeon Platinum 8280",2700,"28Cores, 2.70 GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32KB(I)+32KB(D) per core","1024 KB (I+D) per core","38.5MB (I+D) on chip per chip",768,"24 x 32GB","768 GB(24 X 32GB 2Rx4 PC4-2933V)","1x 400GB SSD SAS",xfs,"SUSE Linux Enterprise Server 15 ",SUSE,"1 x 10 Gbit NIC","2 x 1600W","2U Rack",None,Apr-2019,Jul-2018,Jan-2019,Jan-2019,9019,"Cisco Systems","Cisco Systems",,Apr-2019,Mar-2019,http://www.spec.org/jbb2015/results/res2019q2/jbb2015-20190314-00438.html"<A HREF=""/jbb2015/results/res2019q2/jbb2015-20190314-00438.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C240 M5",179534,58094,"Oracle Java SE 8u131 Java HotSpot 64-bit Server VM, version 1.8.0_131","Oracle Corporation",1,56,2,28,2,112,"Intel Xeon Platinum 8180",2500,"28Cores, 2.50 GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 3.80 GHz)","32KB(I)+32KB(D) per core","1024 KB (I+D) per core","38.5MB (I+D) on chip per chip",384,"24 x 16GB","384 GB(24 X 16GB 2Rx4 PC4-2666V)","1x 400GB SSD SAS",ext4,"SUSE Linux Enterprise Server 12 SP2 ",SUSE,"1x 1 Gbit NIC","2 x 1600W","2U Rack",None,Jul-2017,Nov-2016,Apr-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",,Jul-2017,Jul-2017,http://www.spec.org/jbb2015/results/res2017q3/jbb2015-20170622-00196.html"<A HREF=""/jbb2015/results/res2017q3/jbb2015-20170622-00196.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C240 M5",141360,118551,"Oracle Java SE 8u131 Java HotSpot 64-bit Server VM, version 1.8.0_131","Oracle Corporation",1,56,2,28,2,112,"Intel Xeon Platinum 8180",2500,"28Cores, 2.50 GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 3.80 GHz)","32KB(I)+32KB(D) per core","1024 KB (I+D) per core","38.5MB (I+D) on chip per chip",384,"24 x 64GB","1536 GB(24 X 64GB 4DRx4 PC4-2666V)","1x 400GB SSD SAS",ext4,"Red Hat Enterprise Linux Server 7.3 ",RedHat,"1x 1 Gbit NIC","2 x 1600W","2U Rack",None,Jul-2017,Nov-2016,Apr-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",,Jul-2017,Jul-2017,http://www.spec.org/jbb2015/results/res2017q3/jbb2015-20170622-00197.html"<A HREF=""/jbb2015/results/res2017q3/jbb2015-20170622-00197.html"">HTML</A>"
JBB2015MULTI,"Cisco Systems","Cisco UCS C245 M6",327501,307324,"Oracle Java SE 16.0.1 Java HotSpot 64-Bit Server VM,version 16.0.1","Oracle Corporation",1,128,2,64,2,256,"AMD EPYC 7763",2450,"64-Core, 2.45GHz, 256MB L3 Cache (Max Boost Clock up to 3.5 GHz)","32 KB I+32 KB D per core","512 KB I+D per core","256 MB I+D per chip",2048,"16 x 128 GB 4Rx4","128 GB 4Rx4 PC4-3200V-L","1 x 960 GB M.2 SSD SATA",XFS,"SUSE Linux Enterprise Server 15 SP2 ",SUSE,"2x 10 Gbit NIC","2 x 2300W","2U Rack",None,Jun-2021,Jul-2020,Apr-2021,Apr-2021,9019,"Cisco Systems","Cisco Systems",,Jun-2021,Jun-2021,http://www.spec.org/jbb2015/results/res2021q2/jbb2015-20210602-00663.html"<A HREF=""/jbb2015/results/res2021q2/jbb2015-20210602-00663.html"">HTML</A>"
